timestamp,fundingRate
2026-06-28 08:00:00.013,1.355e-05
2026-06-28 16:00:00.000,4.43e-05
2026-06-29 00:00:00.006,3.112e-05
2026-06-29 08:00:00.013,7.444e-05
2026-06-29 16:00:00.004,8.658e-05
2026-06-30 00:00:00.000,6.175e-05
2026-06-30 08:00:00.000,8.349e-05
2026-06-30 16:00:00.005,3.327e-05
2026-07-01 00:00:00.000,5.532e-05
2026-07-01 08:00:00.000,1.853e-05
2026-07-01 16:00:00.000,7.073e-05
2026-07-02 00:00:00.000,8.001e-05
2026-07-02 08:00:00.000,5.238e-05
2026-07-02 16:00:00.000,5.261e-05
2026-07-03 00:00:00.000,0.0001
