timestamp,fundingRate
2026-05-27 00:00:00.000,-3.495e-05
2026-05-27 08:00:00.004,7.714e-05
2026-05-27 16:00:00.009,7.953e-05
2026-05-28 00:00:00.001,-1.301e-05
2026-05-28 08:00:00.000,-7.454e-05
2026-05-28 16:00:00.001,4.507e-05
2026-05-29 00:00:00.000,0.0001
2026-05-29 08:00:00.001,0.0001
2026-05-29 16:00:00.008,2.898e-05
2026-05-30 00:00:00.000,7.49e-05
2026-05-30 08:00:00.001,5.439e-05
2026-05-30 16:00:00.000,-8.03e-06
2026-05-31 00:00:00.000,7.738e-05
2026-05-31 08:00:00.000,7.582e-05
2026-05-31 16:00:00.004,3.376e-05
2026-06-01 00:00:00.001,3.009e-05
2026-06-01 08:00:00.001,5.635e-05
2026-06-01 16:00:00.000,0.0001
2026-06-02 00:00:00.000,0.0001
2026-06-02 08:00:00.000,1.177e-05
2026-06-02 16:00:00.000,-1.355e-05
2026-06-03 00:00:00.013,-3.611e-05
2026-06-03 08:00:00.000,8.397e-05
2026-06-03 16:00:00.001,8.395e-05
2026-06-04 00:00:00.009,1.319e-05
2026-06-04 08:00:00.000,5.434e-05
2026-06-04 16:00:00.003,-1.174e-05
2026-06-05 00:00:00.000,-1.933e-05
2026-06-05 08:00:00.004,-4.271e-05
2026-06-05 16:00:00.009,2.475e-05
2026-06-06 00:00:00.000,3.375e-05
2026-06-06 08:00:00.000,3.534e-05
2026-06-06 16:00:00.000,4.718e-05
2026-06-07 00:00:00.001,-5.421e-05
2026-06-07 08:00:00.000,-7.719e-05
2026-06-07 16:00:00.000,7.999e-05
2026-06-08 00:00:00.000,2.347e-05
2026-06-08 08:00:00.005,1.083e-05
2026-06-08 16:00:00.004,3.034e-05
2026-06-09 00:00:00.000,-7.598e-05
2026-06-09 08:00:00.000,8.798e-05
2026-06-09 16:00:00.001,5.52e-06
2026-06-10 00:00:00.001,8.528e-05
2026-06-10 08:00:00.011,-2.574e-05
2026-06-10 16:00:00.009,3.08e-06
2026-06-11 00:00:00.000,1.304e-05
2026-06-11 08:00:00.004,7.047e-05
2026-06-11 16:00:00.000,7.26e-05
2026-06-12 00:00:00.000,4.564e-05
2026-06-12 08:00:00.000,1.291e-05
2026-06-12 16:00:00.000,-1.718e-05
2026-06-13 00:00:00.000,5.952e-05
2026-06-13 08:00:00.007,-2.7e-05
2026-06-13 16:00:00.002,0.0001
2026-06-14 00:00:00.005,3.03e-06
2026-06-14 08:00:00.009,1.088e-05
2026-06-14 16:00:00.000,2.381e-05
2026-06-15 00:00:00.013,7.95e-05
2026-06-15 08:00:00.013,7.326e-05
2026-06-15 16:00:00.004,9.537e-05
2026-06-16 00:00:00.000,-1.369e-05
2026-06-16 08:00:00.000,-5.967e-05
2026-06-16 16:00:00.001,3.421e-05
2026-06-17 00:00:00.012,0.0001
2026-06-17 08:00:00.000,3.924e-05
2026-06-17 16:00:00.000,-5.572e-05
2026-06-18 00:00:00.002,2.51e-06
2026-06-18 08:00:00.000,-3.073e-05
2026-06-18 16:00:00.001,3.024e-05
2026-06-19 00:00:00.005,4.183e-05
2026-06-19 08:00:00.001,-4.223e-05
2026-06-19 16:00:00.001,-3.099e-05
2026-06-20 00:00:00.001,7.5e-07
2026-06-20 08:00:00.000,4.9e-07
2026-06-20 16:00:00.001,-4.583e-05
2026-06-21 00:00:00.000,4.61e-05
2026-06-21 08:00:00.000,-6.632e-05
2026-06-21 16:00:00.000,4.411e-05
2026-06-22 00:00:00.000,1.597e-05
2026-06-22 08:00:00.000,2.027e-05
2026-06-22 16:00:00.002,2.51e-05
2026-06-23 00:00:00.003,-2.023e-05
2026-06-23 08:00:00.005,-7.829e-05
2026-06-23 16:00:00.002,-3.316e-05
2026-06-24 00:00:00.005,-1.024e-05
2026-06-24 08:00:00.005,-5.068e-05
2026-06-24 16:00:00.003,-8.076e-05
2026-06-25 00:00:00.000,5.894e-05
2026-06-25 08:00:00.000,3.071e-05
2026-06-25 16:00:00.000,1.45e-06
2026-06-26 00:00:00.010,3.95e-05
2026-06-26 08:00:00.002,6.373e-05
2026-06-26 16:00:00.000,4.136e-05
2026-06-27 00:00:00.000,4.581e-05
2026-06-27 08:00:00.000,4.296e-05
2026-06-27 16:00:00.009,-5.69e-06
2026-06-28 00:00:00.000,-7.5e-07
2026-06-28 08:00:00.013,-3.176e-05
2026-06-28 16:00:00.000,-2.157e-05
2026-06-29 00:00:00.006,-2.792e-05
2026-06-29 08:00:00.013,2.851e-05
2026-06-29 16:00:00.004,-9.47e-06
2026-06-30 00:00:00.000,1.59e-05
2026-06-30 08:00:00.000,-2.88e-06
2026-06-30 16:00:00.005,-6.34e-06
2026-07-01 00:00:00.000,8.955e-05
2026-07-01 08:00:00.000,4.431e-05
2026-07-01 16:00:00.000,6.791e-05
2026-07-02 00:00:00.000,2.7e-07
2026-07-02 08:00:00.000,2.435e-05
2026-07-02 16:00:00.000,0.0001
2026-07-03 00:00:00.000,4.714e-05
