timestamp,fundingRate
2026-06-08 00:00:00.000,-0.00031075
2026-06-08 08:00:00.005,-0.00014241
2026-06-08 16:00:00.004,2.315e-05
2026-06-09 00:00:00.000,-6.108e-05
2026-06-09 08:00:00.000,-7.977e-05
2026-06-09 16:00:00.001,-6.413e-05
2026-06-10 00:00:00.001,-3.108e-05
2026-06-10 08:00:00.011,-1.697e-05
2026-06-10 16:00:00.009,2.937e-05
2026-06-11 00:00:00.000,-0.00019172
2026-06-11 08:00:00.004,-8.211e-05
2026-06-11 16:00:00.000,-9.657e-05
2026-06-12 00:00:00.000,5.525e-05
2026-06-12 08:00:00.000,4.805e-05
2026-06-12 16:00:00.000,8.2e-05
2026-06-13 00:00:00.000,8.124e-05
2026-06-13 08:00:00.007,-1.166e-05
2026-06-13 16:00:00.002,4.71e-05
2026-06-14 00:00:00.005,0.0001
2026-06-14 08:00:00.009,5.255e-05
2026-06-14 16:00:00.000,0.0001
2026-06-15 00:00:00.013,3.123e-05
2026-06-15 08:00:00.013,4.947e-05
2026-06-15 16:00:00.004,-0.00021845
2026-06-16 00:00:00.000,-9.386e-05
2026-06-16 08:00:00.000,-4.624e-05
2026-06-16 16:00:00.001,-0.00032538
2026-06-17 00:00:00.012,-3.82e-05
2026-06-17 08:00:00.000,-5.872e-05
2026-06-17 16:00:00.000,5.677e-05
2026-06-18 00:00:00.002,-4.871e-05
2026-06-18 08:00:00.000,-3.519e-05
2026-06-18 16:00:00.001,-6.462e-05
2026-06-19 00:00:00.005,7.37e-05
2026-06-19 08:00:00.001,-0.00015207
2026-06-19 16:00:00.001,-2.653e-05
2026-06-20 00:00:00.001,-1.589e-05
2026-06-20 08:00:00.000,-5.669e-05
2026-06-20 16:00:00.001,-0.00020356
2026-06-21 00:00:00.000,-0.00010662
2026-06-21 08:00:00.000,6.429e-05
2026-06-21 16:00:00.000,3.85e-06
2026-06-22 00:00:00.000,1.059e-05
2026-06-22 08:00:00.000,9.079e-05
2026-06-22 16:00:00.002,0.0001
2026-06-23 00:00:00.003,3.063e-05
2026-06-23 08:00:00.005,8.583e-05
2026-06-23 16:00:00.002,6.358e-05
2026-06-24 00:00:00.005,2.077e-05
2026-06-24 08:00:00.005,7.379e-05
2026-06-24 16:00:00.003,-1.12e-06
2026-06-25 00:00:00.000,3.364e-05
2026-06-25 08:00:00.000,4.376e-05
2026-06-25 16:00:00.000,1.804e-05
2026-06-26 00:00:00.010,2.435e-05
2026-06-26 08:00:00.002,0.0001
2026-06-26 16:00:00.000,1.75e-05
2026-06-27 00:00:00.000,4.6e-06
2026-06-27 08:00:00.000,9.809e-05
2026-06-27 16:00:00.009,2.326e-05
2026-06-28 00:00:00.000,6.292e-05
2026-06-28 08:00:00.013,3.731e-05
2026-06-28 16:00:00.000,-1.071e-05
2026-06-29 00:00:00.006,0.0001
2026-06-29 08:00:00.013,0.0001
2026-06-29 16:00:00.004,9.175e-05
2026-06-30 00:00:00.000,4.942e-05
2026-06-30 08:00:00.000,-2.45e-05
2026-06-30 16:00:00.005,-0.00011788
2026-07-01 00:00:00.000,-4.239e-05
2026-07-01 08:00:00.000,-0.00019258
2026-07-01 16:00:00.000,-1.824e-05
2026-07-02 00:00:00.000,-0.000158
2026-07-02 08:00:00.000,6.773e-05
2026-07-02 16:00:00.000,0.0001
2026-07-03 00:00:00.000,0.0001
